batch_id,buy_order_id,sell_order_id,symbol,execution_price,executed_quantity,execution_timestamp
batch_0005,order_00007418,order_00008748,ETH-USD,1881.09,297,2026-01-01T02:25:47Z
batch_0005,order_00010197,order_00008748,ETH-USD,1881.09,241,2026-01-01T02:49:56Z
batch_0005,order_00010197,order_00016545,ETH-USD,1881.44,274,2026-01-01T04:35:44Z
batch_0005,order_00014890,order_00016545,ETH-USD,1881.44,78,2026-01-01T04:35:44Z
batch_0005,order_00014890,order_00015564,ETH-USD,1881.52,231,2026-01-01T04:19:23Z
batch_0005,order_00015013,order_00015564,ETH-USD,1881.52,76,2026-01-01T04:19:23Z
batch_0005,order_00015013,order_00009163,ETH-USD,1881.53,359,2026-01-01T04:10:12Z
batch_0005,order_00009765,order_00009163,ETH-USD,1881.53,366,2026-01-01T02:42:44Z
batch_0005,order_00009765,order_00009379,ETH-USD,1881.67,314,2026-01-01T02:42:44Z
batch_0005,order_00009463,order_00009379,ETH-USD,1881.67,318,2026-01-01T02:37:42Z
batch_0005,order_00009463,order_00007435,ETH-USD,1881.68,29,2026-01-01T02:37:42Z
batch_0005,order_00007171,order_00007435,ETH-USD,1881.68,359,2026-01-01T02:03:54Z
batch_0005,order_00016510,order_00007435,ETH-USD,1881.68,333,2026-01-01T04:35:09Z
batch_0005,order_00016510,order_00015143,ETH-USD,1881.69,31,2026-01-01T04:35:09Z
batch_0005,order_00012215,order_00015143,ETH-USD,1881.69,285,2026-01-01T04:12:22Z
batch_0005,order_00016036,order_00015143,ETH-USD,1881.69,475,2026-01-01T04:27:15Z
batch_0005,order_00014046,order_00015143,ETH-USD,1881.69,143,2026-01-01T04:12:22Z
batch_0005,order_00014046,order_00009361,ETH-USD,1881.77,35,2026-01-01T03:54:05Z
batch_0005,order_00014046,order_00012103,ETH-USD,1881.79,549,2026-01-01T03:54:05Z
batch_0005,order_00015093,order_00012103,ETH-USD,1881.79,240,2026-01-01T04:11:32Z
batch_0005,order_00010478,order_00012103,ETH-USD,1881.79,53,2026-01-01T03:21:42Z
batch_0005,order_00008496,order_00012103,ETH-USD,1881.79,33,2026-01-01T03:21:42Z
batch_0005,order_00008496,order_00007454,ETH-USD,1881.8,350,2026-01-01T02:21:35Z
batch_0005,order_00008496,order_00009794,ETH-USD,1881.83,478,2026-01-01T02:43:13Z
batch_0005,order_00012069,order_00009794,ETH-USD,1881.83,429,2026-01-01T03:21:08Z
batch_0005,order_00012069,order_00012897,ETH-USD,1881.88,259,2026-01-01T03:34:56Z
batch_0005,order_00007653,order_00012897,ETH-USD,1881.88,659,2026-01-01T03:34:56Z
batch_0005,order_00007653,order_00009756,ETH-USD,1881.99,341,2026-01-01T02:42:35Z
batch_0005,order_00012367,order_00009756,ETH-USD,1881.99,200,2026-01-01T03:26:06Z
batch_0005,order_00012367,order_00014632,ETH-USD,1882.02,271,2026-01-01T04:03:51Z
batch_0005,order_00013609,order_00014632,ETH-USD,1882.02,317,2026-01-01T04:03:51Z
batch_0005,order_00013609,order_00008741,ETH-USD,1882.11,165,2026-01-01T03:46:48Z
batch_0005,order_00013609,order_00006963,ETH-USD,1882.15,421,2026-01-01T03:46:48Z
batch_0005,order_00013609,order_00010938,ETH-USD,1882.17,30,2026-01-01T03:46:48Z
batch_0005,order_00008050,order_00010938,ETH-USD,1882.17,351,2026-01-01T03:02:17Z
batch_0005,order_00008050,order_00012832,ETH-USD,1882.21,78,2026-01-01T03:33:51Z
batch_0005,order_00007127,order_00012832,ETH-USD,1882.21,485,2026-01-01T03:33:51Z
batch_0005,order_00015076,order_00012832,ETH-USD,1882.21,110,2026-01-01T04:11:15Z
batch_0005,order_00015076,order_00010835,ETH-USD,1882.24,316,2026-01-01T04:11:15Z
batch_0005,order_00015076,order_00015942,ETH-USD,1882.53,186,2026-01-01T04:25:41Z
batch_0005,order_00007384,order_00015942,ETH-USD,1882.53,324,2026-01-01T04:25:41Z
batch_0005,order_00007384,order_00015399,ETH-USD,1882.65,566,2026-01-01T04:16:38Z
batch_0005,order_00015041,order_00015399,ETH-USD,1882.65,204,2026-01-01T04:16:38Z
batch_0005,order_00015041,order_00012904,ETH-USD,1882.78,96,2026-01-01T04:10:40Z
batch_0005,order_00011794,order_00012904,ETH-USD,1882.78,7,2026-01-01T03:35:03Z
batch_0005,order_00011794,order_00011026,ETH-USD,1882.81,60,2026-01-01T03:16:33Z
batch_0005,order_00007551,order_00011026,ETH-USD,1882.81,331,2026-01-01T03:03:45Z
batch_0005,order_00007551,order_00013212,ETH-USD,1883.05,402,2026-01-01T03:40:11Z
batch_0005,order_00007551,order_00009250,ETH-USD,1883.06,62,2026-01-01T02:34:09Z
batch_0005,order_00009847,order_00009250,ETH-USD,1883.06,761,2026-01-01T02:44:06Z
batch_0005,order_00009847,order_00016471,ETH-USD,1883.28,80,2026-01-01T04:34:30Z
batch_0005,order_00007681,order_00016471,ETH-USD,1883.28,97,2026-01-01T04:34:30Z
batch_0005,order_00007681,order_00013157,ETH-USD,1883.32,622,2026-01-01T03:39:16Z
batch_0005,order_00007681,order_00011940,ETH-USD,1883.52,206,2026-01-01T03:18:59Z
batch_0005,order_00013270,order_00011940,ETH-USD,1883.52,735,2026-01-01T03:41:09Z
batch_0005,order_00013270,order_00011189,ETH-USD,1883.65,26,2026-01-01T03:41:09Z
batch_0005,order_00013270,order_00011151,ETH-USD,1883.69,14,2026-01-01T03:41:09Z
batch_0005,order_00013270,order_00014023,ETH-USD,1883.81,120,2026-01-01T03:53:42Z
batch_0005,order_00013270,order_00015211,ETH-USD,1883.81,8,2026-01-01T04:13:30Z
batch_0005,order_00013270,order_00009447,ETH-USD,1883.83,47,2026-01-01T03:41:09Z
batch_0005,order_00013270,order_00012049,ETH-USD,1883.87,20,2026-01-01T03:41:09Z
batch_0005,order_00014592,order_00012049,ETH-USD,1883.87,145,2026-01-01T04:03:11Z
batch_0005,order_00014592,order_00012835,ETH-USD,1883.88,125,2026-01-01T04:03:11Z
batch_0005,order_00014592,order_00008762,ETH-USD,1883.92,14,2026-01-01T04:03:11Z
batch_0005,order_00014592,order_00009350,ETH-USD,1883.98,438,2026-01-01T04:03:11Z
batch_0005,order_00015456,order_00009350,ETH-USD,1883.98,212,2026-01-01T04:17:35Z
batch_0005,order_00011558,order_00009350,ETH-USD,1883.98,251,2026-01-01T03:12:37Z
batch_0005,order_00011558,order_00015045,ETH-USD,1883.99,514,2026-01-01T04:10:44Z
batch_0005,order_00011558,order_00006807,ETH-USD,1884.13,137,2026-01-01T03:12:37Z
batch_0005,order_00011558,order_00013847,ETH-USD,1884.2,36,2026-01-01T03:50:46Z
batch_0005,order_00008328,order_00013847,ETH-USD,1884.2,420,2026-01-01T03:50:46Z
batch_0005,order_00007249,order_00013847,ETH-USD,1884.2,94,2026-01-01T03:50:46Z
batch_0005,order_00007249,order_00014770,ETH-USD,1884.2,554,2026-01-01T04:06:09Z
batch_0005,order_00007249,order_00009364,ETH-USD,1884.22,264,2026-01-01T02:36:03Z
batch_0005,order_00013042,order_00009364,ETH-USD,1884.22,263,2026-01-01T03:37:21Z
batch_0005,order_00013042,order_00014726,ETH-USD,1884.23,277,2026-01-01T04:05:25Z
batch_0005,order_00013163,order_00014726,ETH-USD,1884.23,397,2026-01-01T04:05:25Z
batch_0005,order_00012918,order_00014726,ETH-USD,1884.23,20,2026-01-01T04:05:25Z
batch_0005,order_00012918,order_00011115,ETH-USD,1884.27,108,2026-01-01T03:35:17Z
batch_0005,order_00012918,order_00010667,ETH-USD,1884.29,150,2026-01-01T03:35:17Z
batch_0005,order_00012918,order_00013332,ETH-USD,1884.32,275,2026-01-01T03:42:11Z
batch_0005,order_00012918,order_00011771,ETH-USD,1884.49,155,2026-01-01T03:35:17Z
batch_0005,order_00012918,order_00009868,ETH-USD,1884.5,143,2026-01-01T03:35:17Z
batch_0005,order_00013537,order_00009868,ETH-USD,1884.5,276,2026-01-01T03:45:36Z
batch_0005,order_00006645,order_00009868,ETH-USD,1884.5,211,2026-01-01T02:44:27Z
batch_0005,order_00006645,order_00012820,ETH-USD,1884.62,432,2026-01-01T03:33:39Z
batch_0005,order_00006645,order_00009213,ETH-USD,1884.63,116,2026-01-01T02:33:32Z
batch_0005,order_00006645,order_00010497,ETH-USD,1884.65,126,2026-01-01T02:54:56Z
batch_0005,order_00006645,order_00016046,ETH-USD,1884.69,54,2026-01-01T04:27:25Z
batch_0005,order_00008981,order_00016046,ETH-USD,1884.69,59,2026-01-01T04:27:25Z
batch_0005,order_00008981,order_00010333,ETH-USD,1884.73,828,2026-01-01T02:52:12Z
batch_0005,order_00008981,order_00013566,ETH-USD,1884.8,73,2026-01-01T03:46:05Z
batch_0005,order_00008152,order_00013566,ETH-USD,1884.8,322,2026-01-01T03:46:05Z
batch_0005,order_00008152,order_00010564,ETH-USD,1884.86,67,2026-01-01T02:56:03Z
batch_0005,order_00010737,order_00010564,ETH-USD,1884.86,240,2026-01-01T02:58:56Z
batch_0005,order_00013277,order_00010564,ETH-USD,1884.86,169,2026-01-01T03:41:16Z
batch_0005,order_00006975,order_00010564,ETH-USD,1884.86,141,2026-01-01T02:56:03Z
batch_0005,order_00006975,order_00016480,ETH-USD,1884.93,352,2026-01-01T04:34:39Z
batch_0005,order_00008500,order_00016480,ETH-USD,1884.93,241,2026-01-01T04:34:39Z
batch_0005,order_00008500,order_00009627,ETH-USD,1885.01,654,2026-01-01T02:40:26Z
batch_0005,order_00015170,order_00009627,ETH-USD,1885.01,297,2026-01-01T04:12:49Z
batch_0005,order_00015170,order_00009574,ETH-USD,1885.28,428,2026-01-01T04:12:49Z
batch_0005,order_00015170,order_00016367,ETH-USD,1885.41,271,2026-01-01T04:32:46Z
batch_0005,order_00013491,order_00016367,ETH-USD,1885.41,649,2026-01-01T04:32:46Z
batch_0005,order_00013491,order_00007074,ETH-USD,1885.46,210,2026-01-01T03:44:50Z
batch_0005,order_00014303,order_00007074,ETH-USD,1885.46,115,2026-01-01T03:58:22Z
batch_0005,order_00014303,order_00010823,ETH-USD,1885.76,309,2026-01-01T03:58:22Z
batch_0005,order_00013208,order_00010823,ETH-USD,1885.76,22,2026-01-01T03:40:07Z
batch_0005,order_00013208,order_00011084,ETH-USD,1885.87,469,2026-01-01T03:40:07Z
batch_0005,order_00011176,order_00011084,ETH-USD,1885.87,212,2026-01-01T03:06:15Z
batch_0005,order_00011104,order_00011084,ETH-USD,1885.87,49,2026-01-01T03:05:03Z
batch_0005,order_00011104,order_00009844,ETH-USD,1885.88,459,2026-01-01T03:05:03Z
batch_0005,order_00007799,order_00009844,ETH-USD,1885.88,221,2026-01-01T02:44:03Z
batch_0005,order_00007799,order_00008231,ETH-USD,1885.91,109,2026-01-01T02:17:10Z
batch_0005,order_00014356,order_00008231,ETH-USD,1885.91,52,2026-01-01T03:59:15Z
batch_0005,order_00006905,order_00008231,ETH-USD,1885.91,556,2026-01-01T02:17:10Z
batch_0005,order_00006905,order_00007958,ETH-USD,1886.01,68,2026-01-01T02:12:37Z
batch_0005,order_00007449,order_00007958,ETH-USD,1886.01,447,2026-01-01T02:12:37Z
batch_0005,order_00007449,order_00007415,ETH-USD,1886.06,481,2026-01-01T02:04:08Z
batch_0005,order_00013121,order_00007415,ETH-USD,1886.06,424,2026-01-01T03:38:40Z
batch_0005,order_00013321,order_00007415,ETH-USD,1886.06,48,2026-01-01T03:42:00Z
batch_0005,order_00013321,order_00013783,ETH-USD,1886.18,357,2026-01-01T03:49:42Z
batch_0005,order_00013321,order_00015411,ETH-USD,1886.19,124,2026-01-01T04:16:50Z
batch_0005,order_00013321,order_00006749,ETH-USD,1886.43,7,2026-01-01T03:42:00Z
batch_0005,order_00013321,order_00010034,ETH-USD,1886.46,118,2026-01-01T03:42:00Z
batch_0005,order_00015848,order_00010034,ETH-USD,1886.46,197,2026-01-01T04:24:07Z
batch_0005,order_00015848,order_00012745,ETH-USD,1886.65,130,2026-01-01T04:24:07Z
batch_0005,order_00007794,order_00012745,ETH-USD,1886.65,529,2026-01-01T03:32:24Z
batch_0005,order_00015113,order_00012745,ETH-USD,1886.65,143,2026-01-01T04:11:52Z
batch_0005,order_00015113,order_00013494,ETH-USD,1886.66,235,2026-01-01T04:11:52Z
batch_0005,order_00016395,order_00013494,ETH-USD,1886.66,184,2026-01-01T04:33:14Z
batch_0005,order_00016395,order_00009459,ETH-USD,1886.67,221,2026-01-01T04:33:14Z
batch_0005,order_00016395,order_00007420,ETH-USD,1886.69,50,2026-01-01T04:33:14Z
batch_0005,order_00016395,order_00010043,ETH-USD,1886.7,188,2026-01-01T04:33:14Z
batch_0005,order_00011384,order_00010043,ETH-USD,1886.7,383,2026-01-01T03:09:43Z
batch_0005,order_00011384,order_00015804,ETH-USD,1886.89,109,2026-01-01T04:23:23Z
batch_0005,order_00011894,order_00015804,ETH-USD,1886.89,738,2026-01-01T04:23:23Z
batch_0005,order_00011894,order_00012810,ETH-USD,1887.03,74,2026-01-01T03:33:29Z
batch_0005,order_00015720,order_00012810,ETH-USD,1887.03,668,2026-01-01T04:21:59Z
batch_0005,order_00015720,order_00009383,ETH-USD,1887.08,139,2026-01-01T04:21:59Z
batch_0005,order_00007172,order_00009383,ETH-USD,1887.08,411,2026-01-01T02:36:22Z
batch_0005,order_00013362,order_00009383,ETH-USD,1887.08,334,2026-01-01T03:42:41Z
batch_0005,order_00013362,order_00011615,ETH-USD,1887.08,392,2026-01-01T03:42:41Z
batch_0005,order_00011416,order_00011615,ETH-USD,1887.08,19,2026-01-01T03:13:34Z
batch_0005,order_00011416,order_00016266,ETH-USD,1887.08,167,2026-01-01T04:31:05Z
batch_0005,order_00011416,order_00009085,ETH-USD,1887.33,202,2026-01-01T03:10:15Z
batch_0005,order_00012595,order_00009085,ETH-USD,1887.33,234,2026-01-01T03:29:54Z
batch_0005,order_00014597,order_00009085,ETH-USD,1887.33,46,2026-01-01T04:03:16Z
batch_0005,order_00014597,order_00009619,ETH-USD,1887.34,538,2026-01-01T04:03:16Z
batch_0005,order_00014597,order_00007169,ETH-USD,1887.38,201,2026-01-01T04:03:16Z
batch_0005,order_00015549,order_00007169,ETH-USD,1887.38,29,2026-01-01T04:19:08Z
batch_0005,order_00015549,order_00013271,ETH-USD,1887.41,466,2026-01-01T04:19:08Z
batch_0005,order_00015549,order_00007007,ETH-USD,1887.45,22,2026-01-01T04:19:08Z
batch_0005,order_00009704,order_00007007,ETH-USD,1887.45,25,2026-01-01T02:41:43Z
batch_0005,order_00016437,order_00007007,ETH-USD,1887.45,445,2026-01-01T04:33:56Z
batch_0005,order_00016437,order_00014467,ETH-USD,1887.74,217,2026-01-01T04:33:56Z
batch_0005,order_00007121,order_00014467,ETH-USD,1887.74,718,2026-01-01T04:01:06Z
batch_0005,order_00007121,order_00011721,ETH-USD,1887.8,137,2026-01-01T03:15:20Z
batch_0005,order_00014583,order_00011721,ETH-USD,1887.8,330,2026-01-01T04:03:02Z
batch_0005,order_00014583,order_00014515,ETH-USD,1887.9,418,2026-01-01T04:03:02Z
batch_0005,order_00007012,order_00014515,ETH-USD,1887.9,567,2026-01-01T04:01:54Z
batch_0005,order_00007012,order_00014224,ETH-USD,1888.1,6,2026-01-01T03:57:03Z
batch_0005,order_00007577,order_00014224,ETH-USD,1888.1,18,2026-01-01T03:57:03Z
batch_0005,order_00007290,order_00014224,ETH-USD,1888.1,471,2026-01-01T03:57:03Z
batch_0005,order_00009285,order_00014224,ETH-USD,1888.1,166,2026-01-01T03:57:03Z
batch_0005,order_00009285,order_00007366,ETH-USD,1888.13,194,2026-01-01T02:34:44Z
batch_0005,order_00015158,order_00007366,ETH-USD,1888.13,309,2026-01-01T04:12:37Z
batch_0005,order_00010145,order_00007366,ETH-USD,1888.13,319,2026-01-01T02:49:04Z
batch_0005,order_00013096,order_00007366,ETH-USD,1888.13,76,2026-01-01T03:38:15Z
batch_0005,order_00013096,order_00012296,ETH-USD,1888.16,293,2026-01-01T03:38:15Z
batch_0005,order_00010411,order_00012296,ETH-USD,1888.16,205,2026-01-01T03:24:55Z
batch_0005,order_00010411,order_00010457,ETH-USD,1888.23,219,2026-01-01T02:54:16Z
batch_0005,order_00008694,order_00010457,ETH-USD,1888.23,74,2026-01-01T02:54:16Z
batch_0005,order_00015062,order_00010457,ETH-USD,1888.23,690,2026-01-01T04:11:01Z
batch_0005,order_00015062,order_00007350,ETH-USD,1888.27,117,2026-01-01T04:11:01Z
batch_0005,order_00008211,order_00007350,ETH-USD,1888.27,308,2026-01-01T02:16:50Z
batch_0005,order_00008211,order_00009938,ETH-USD,1888.33,127,2026-01-01T02:45:37Z
batch_0005,order_00008211,order_00015000,ETH-USD,1888.35,126,2026-01-01T04:09:59Z
batch_0005,order_00008211,order_00015374,ETH-USD,1888.35,169,2026-01-01T04:16:13Z
batch_0005,order_00015911,order_00015374,ETH-USD,1888.35,108,2026-01-01T04:25:10Z
batch_0005,order_00015911,order_00007223,ETH-USD,1888.36,218,2026-01-01T04:25:10Z
batch_0005,order_00008283,order_00007223,ETH-USD,1888.36,223,2026-01-01T02:18:02Z
batch_0005,order_00013748,order_00007223,ETH-USD,1888.36,172,2026-01-01T03:49:07Z
batch_0005,order_00013748,order_00011524,ETH-USD,1888.68,660,2026-01-01T03:49:07Z
batch_0005,order_00013748,order_00007456,ETH-USD,1888.79,49,2026-01-01T03:49:07Z
batch_0005,order_00011792,order_00007456,ETH-USD,1888.79,334,2026-01-01T03:16:31Z
batch_0005,order_00008843,order_00007456,ETH-USD,1888.79,280,2026-01-01T02:27:22Z
batch_0005,order_00008843,order_00014854,ETH-USD,1888.85,376,2026-01-01T04:07:33Z
batch_0005,order_00012661,order_00014854,ETH-USD,1888.85,362,2026-01-01T04:07:33Z
batch_0005,order_00012661,order_00007922,ETH-USD,1888.94,201,2026-01-01T03:31:00Z
batch_0005,order_00012661,order_00010350,ETH-USD,1889.02,63,2026-01-01T03:31:00Z
batch_0005,order_00014122,order_00010350,ETH-USD,1889.02,771,2026-01-01T03:55:21Z
batch_0005,order_00014122,order_00013116,ETH-USD,1889.12,3,2026-01-01T03:55:21Z
batch_0005,order_00014122,order_00015152,ETH-USD,1889.18,97,2026-01-01T04:12:31Z
batch_0005,order_00008199,order_00015152,ETH-USD,1889.18,563,2026-01-01T04:12:31Z
batch_0005,order_00014939,order_00015152,ETH-USD,1889.18,166,2026-01-01T04:12:31Z
batch_0005,order_00014939,order_00016051,ETH-USD,1889.21,208,2026-01-01T04:27:30Z
batch_0005,order_00014521,order_00016051,ETH-USD,1889.21,7,2026-01-01T04:27:30Z
batch_0005,order_00013546,order_00016051,ETH-USD,1889.21,492,2026-01-01T04:27:30Z
batch_0005,order_00013546,order_00013693,ETH-USD,1889.23,151,2026-01-01T03:48:12Z
batch_0005,order_00011816,order_00013693,ETH-USD,1889.23,177,2026-01-01T03:48:12Z
batch_0005,order_00015225,order_00013693,ETH-USD,1889.23,294,2026-01-01T04:13:44Z
batch_0005,order_00011825,order_00013693,ETH-USD,1889.23,253,2026-01-01T03:48:12Z
batch_0005,order_00011825,order_00008557,ETH-USD,1889.36,299,2026-01-01T03:17:04Z
batch_0005,order_00011825,order_00007638,ETH-USD,1889.38,379,2026-01-01T03:17:04Z
batch_0005,order_00014495,order_00007638,ETH-USD,1889.38,129,2026-01-01T04:01:34Z
batch_0005,order_00014495,order_00007630,ETH-USD,1889.52,591,2026-01-01T04:01:34Z
batch_0005,order_00016241,order_00007630,ETH-USD,1889.52,254,2026-01-01T04:30:40Z
batch_0005,order_00016241,order_00015235,ETH-USD,1889.54,270,2026-01-01T04:30:40Z
batch_0005,order_00016389,order_00015235,ETH-USD,1889.54,152,2026-01-01T04:33:08Z
batch_0005,order_00012696,order_00015235,ETH-USD,1889.54,2,2026-01-01T04:13:54Z
batch_0005,order_00008760,order_00015235,ETH-USD,1889.54,232,2026-01-01T04:13:54Z
batch_0005,order_00008760,order_00012653,ETH-USD,1889.55,319,2026-01-01T03:30:52Z
batch_0005,order_00009318,order_00012653,ETH-USD,1889.55,112,2026-01-01T03:30:52Z
batch_0005,order_00015081,order_00012653,ETH-USD,1889.55,322,2026-01-01T04:11:20Z
batch_0005,order_00015081,order_00009910,ETH-USD,1889.68,308,2026-01-01T04:11:20Z
batch_0005,order_00014925,order_00009910,ETH-USD,1889.68,480,2026-01-01T04:08:44Z
batch_0005,order_00011568,order_00009910,ETH-USD,1889.68,150,2026-01-01T03:12:47Z
batch_0005,order_00011568,order_00009129,ETH-USD,1889.7,447,2026-01-01T03:12:47Z
batch_0005,order_00009158,order_00009129,ETH-USD,1889.7,126,2026-01-01T02:32:37Z
batch_0005,order_00009158,order_00014824,ETH-USD,1889.76,490,2026-01-01T04:07:03Z
batch_0005,order_00009083,order_00014824,ETH-USD,1889.76,483,2026-01-01T04:07:03Z
batch_0005,order_00009083,order_00011006,ETH-USD,1889.79,248,2026-01-01T03:03:25Z
batch_0005,order_00008833,order_00011006,ETH-USD,1889.79,705,2026-01-01T03:03:25Z
batch_0005,order_00008833,order_00013892,ETH-USD,1889.84,87,2026-01-01T03:51:31Z
batch_0005,order_00012817,order_00013892,ETH-USD,1889.84,308,2026-01-01T03:51:31Z
batch_0005,order_00007941,order_00013892,ETH-USD,1889.84,473,2026-01-01T03:51:31Z
batch_0005,order_00007941,order_00013368,ETH-USD,1890.05,10,2026-01-01T03:42:47Z
batch_0005,order_00009365,order_00013368,ETH-USD,1890.05,650,2026-01-01T03:42:47Z
batch_0005,order_00016486,order_00013368,ETH-USD,1890.05,320,2026-01-01T04:34:45Z
batch_0005,order_00016486,order_00012088,ETH-USD,1890.08,127,2026-01-01T04:34:45Z
batch_0005,order_00016486,order_00009110,ETH-USD,1890.16,49,2026-01-01T04:34:45Z
batch_0005,order_00016486,order_00015835,ETH-USD,1890.29,104,2026-01-01T04:34:45Z
batch_0005,order_00016486,order_00013445,ETH-USD,1890.34,98,2026-01-01T04:34:45Z
batch_0005,order_00006984,order_00013445,ETH-USD,1890.34,20,2026-01-01T03:44:04Z
batch_0005,order_00006984,order_00014734,ETH-USD,1890.45,84,2026-01-01T04:05:33Z
batch_0005,order_00015729,order_00014734,ETH-USD,1890.45,131,2026-01-01T04:22:08Z
batch_0005,order_00015729,order_00014738,ETH-USD,1890.55,65,2026-01-01T04:22:08Z
batch_0005,order_00013607,order_00014738,ETH-USD,1890.55,105,2026-01-01T04:05:37Z
batch_0005,order_00008632,order_00014738,ETH-USD,1890.55,797,2026-01-01T04:05:37Z
batch_0005,order_00008632,order_00015273,ETH-USD,1890.65,182,2026-01-01T04:14:32Z
batch_0005,order_00009877,order_00015273,ETH-USD,1890.65,682,2026-01-01T04:14:32Z
batch_0005,order_00009877,order_00006655,ETH-USD,1890.73,19,2026-01-01T02:44:36Z
batch_0005,order_00014678,order_00006655,ETH-USD,1890.73,282,2026-01-01T04:04:37Z
batch_0005,order_00015932,order_00006655,ETH-USD,1890.73,377,2026-01-01T04:25:31Z
batch_0005,order_00015932,order_00006994,ETH-USD,1890.73,361,2026-01-01T04:25:31Z
batch_0005,order_00009337,order_00006994,ETH-USD,1890.73,342,2026-01-01T02:35:36Z
batch_0005,order_00015355,order_00006994,ETH-USD,1890.73,256,2026-01-01T04:15:54Z
batch_0005,order_00015355,order_00012019,ETH-USD,1890.97,540,2026-01-01T04:15:54Z
batch_0005,order_00015355,order_00007108,ETH-USD,1891.13,136,2026-01-01T04:15:54Z
batch_0005,order_00015057,order_00007108,ETH-USD,1891.13,62,2026-01-01T04:10:56Z
batch_0005,order_00015057,order_00007754,ETH-USD,1891.13,333,2026-01-01T04:10:56Z
batch_0005,order_00010321,order_00007754,ETH-USD,1891.13,324,2026-01-01T02:52:00Z
batch_0005,order_00010321,order_00009399,ETH-USD,1891.14,126,2026-01-01T02:52:00Z
batch_0005,order_00007613,order_00009399,ETH-USD,1891.14,25,2026-01-01T02:36:38Z
batch_0005,order_00014032,order_00009399,ETH-USD,1891.14,274,2026-01-01T03:53:51Z
