batch_id,buy_order_id,sell_order_id,symbol,execution_price,executed_quantity,execution_timestamp
batch_0005,order_00007847,order_00015570,ETH-USD,1909.01,359,2026-01-01T04:19:29Z
batch_0005,order_00009555,order_00015570,ETH-USD,1909.01,340,2026-01-01T04:19:29Z
batch_0005,order_00009555,order_00010749,ETH-USD,1909.04,396,2026-01-01T02:59:08Z
batch_0005,order_00015066,order_00010749,ETH-USD,1909.04,7,2026-01-01T04:11:05Z
batch_0005,order_00015066,order_00009881,ETH-USD,1909.05,214,2026-01-01T04:11:05Z
batch_0005,order_00013924,order_00009881,ETH-USD,1909.05,96,2026-01-01T03:52:03Z
batch_0005,order_00013924,order_00008990,ETH-USD,1909.15,282,2026-01-01T03:52:03Z
batch_0005,order_00013924,order_00009514,ETH-USD,1909.27,150,2026-01-01T03:52:03Z
batch_0005,order_00015660,order_00009514,ETH-USD,1909.27,92,2026-01-01T04:20:59Z
batch_0005,order_00015660,order_00016299,ETH-USD,1909.5,229,2026-01-01T04:31:38Z
batch_0005,order_00011291,order_00016299,ETH-USD,1909.5,206,2026-01-01T04:31:38Z
batch_0005,order_00008573,order_00016299,ETH-USD,1909.5,45,2026-01-01T04:31:38Z
batch_0005,order_00014140,order_00016299,ETH-USD,1909.5,128,2026-01-01T04:31:38Z
batch_0005,order_00014140,order_00009694,ETH-USD,1909.52,41,2026-01-01T03:55:39Z
batch_0005,order_00008770,order_00009694,ETH-USD,1909.52,380,2026-01-01T02:41:33Z
batch_0005,order_00008770,order_00014117,ETH-USD,1909.52,46,2026-01-01T03:55:16Z
batch_0005,order_00006663,order_00014117,ETH-USD,1909.52,901,2026-01-01T03:55:16Z
batch_0005,order_00006663,order_00009290,ETH-USD,1909.57,92,2026-01-01T02:34:49Z
batch_0005,order_00008818,order_00009290,ETH-USD,1909.57,296,2026-01-01T02:34:49Z
batch_0005,order_00008818,order_00011231,ETH-USD,1909.65,93,2026-01-01T03:07:10Z
batch_0005,order_00011867,order_00011231,ETH-USD,1909.65,267,2026-01-01T03:17:46Z
batch_0005,order_00006718,order_00011231,ETH-USD,1909.65,177,2026-01-01T03:07:10Z
batch_0005,order_00006718,order_00007051,ETH-USD,1909.74,124,2026-01-01T01:57:30Z
batch_0005,order_00006718,order_00009202,ETH-USD,1909.74,68,2026-01-01T02:33:21Z
batch_0005,order_00006718,order_00009212,ETH-USD,1909.74,79,2026-01-01T02:33:31Z
batch_0005,order_00013443,order_00009212,ETH-USD,1909.74,341,2026-01-01T03:44:02Z
batch_0005,order_00011898,order_00009212,ETH-USD,1909.74,140,2026-01-01T03:18:17Z
batch_0005,order_00009792,order_00009212,ETH-USD,1909.74,201,2026-01-01T02:43:11Z
batch_0005,order_00009792,order_00008097,ETH-USD,1909.82,94,2026-01-01T02:43:11Z
batch_0005,order_00015999,order_00008097,ETH-USD,1909.82,219,2026-01-01T04:26:38Z
batch_0005,order_00011305,order_00008097,ETH-USD,1909.82,188,2026-01-01T03:08:24Z
batch_0005,order_00011305,order_00016220,ETH-USD,1909.88,444,2026-01-01T04:30:19Z
batch_0005,order_00011305,order_00009717,ETH-USD,1909.93,161,2026-01-01T03:08:24Z
batch_0005,order_00014650,order_00009717,ETH-USD,1909.93,601,2026-01-01T04:04:09Z
batch_0005,order_00011227,order_00009717,ETH-USD,1909.93,135,2026-01-01T03:07:06Z
batch_0005,order_00011227,order_00009258,ETH-USD,1910.04,247,2026-01-01T03:07:06Z
batch_0005,order_00011227,order_00013944,ETH-USD,1910.1,286,2026-01-01T03:52:23Z
batch_0005,order_00013325,order_00013944,ETH-USD,1910.1,371,2026-01-01T03:52:23Z
batch_0005,order_00013325,order_00015125,ETH-USD,1910.15,347,2026-01-01T04:12:04Z
batch_0005,order_00009230,order_00015125,ETH-USD,1910.15,116,2026-01-01T04:12:04Z
batch_0005,order_00012998,order_00015125,ETH-USD,1910.15,474,2026-01-01T04:12:04Z
batch_0005,order_00012998,order_00015449,ETH-USD,1910.19,395,2026-01-01T04:17:28Z
batch_0005,order_00012998,order_00009838,ETH-USD,1910.52,90,2026-01-01T03:36:37Z
batch_0005,order_00011935,order_00009838,ETH-USD,1910.52,117,2026-01-01T03:18:54Z
batch_0005,order_00011935,order_00015947,ETH-USD,1910.64,485,2026-01-01T04:25:46Z
batch_0005,order_00006977,order_00015947,ETH-USD,1910.64,53,2026-01-01T04:25:46Z
batch_0005,order_00006977,order_00015201,ETH-USD,1910.66,755,2026-01-01T04:13:20Z
batch_0005,order_00006977,order_00009637,ETH-USD,1910.85,120,2026-01-01T02:40:36Z
batch_0005,order_00010217,order_00009637,ETH-USD,1910.85,78,2026-01-01T02:50:16Z
batch_0005,order_00016492,order_00009637,ETH-USD,1910.85,547,2026-01-01T04:34:51Z
batch_0005,order_00016492,order_00008146,ETH-USD,1910.93,245,2026-01-01T04:34:51Z
batch_0005,order_00013922,order_00008146,ETH-USD,1910.93,299,2026-01-01T03:52:01Z
batch_0005,order_00016594,order_00008146,ETH-USD,1910.93,161,2026-01-01T04:36:33Z
batch_0005,order_00016594,order_00006885,ETH-USD,1911.11,106,2026-01-01T04:36:33Z
batch_0005,order_00012293,order_00006885,ETH-USD,1911.11,389,2026-01-01T03:24:52Z
batch_0005,order_00014622,order_00006885,ETH-USD,1911.11,479,2026-01-01T04:03:41Z
batch_0005,order_00014622,order_00012682,ETH-USD,1911.18,389,2026-01-01T04:03:41Z
batch_0005,order_00008850,order_00012682,ETH-USD,1911.18,178,2026-01-01T03:31:21Z
batch_0005,order_00008850,order_00014704,ETH-USD,1911.2,443,2026-01-01T04:05:03Z
batch_0005,order_00015575,order_00014704,ETH-USD,1911.2,82,2026-01-01T04:19:34Z
batch_0005,order_00010335,order_00014704,ETH-USD,1911.2,73,2026-01-01T04:05:03Z
batch_0005,order_00010335,order_00008637,ETH-USD,1911.21,38,2026-01-01T02:52:14Z
batch_0005,order_00010335,order_00013706,ETH-USD,1911.33,177,2026-01-01T03:48:25Z
batch_0005,order_00016449,order_00013706,ETH-USD,1911.33,294,2026-01-01T04:34:08Z
batch_0005,order_00016449,order_00009925,ETH-USD,1911.66,547,2026-01-01T04:34:08Z
batch_0005,order_00008197,order_00009925,ETH-USD,1911.66,252,2026-01-01T02:45:24Z
batch_0005,order_00008197,order_00012870,ETH-USD,1911.71,484,2026-01-01T03:34:29Z
batch_0005,order_00008197,order_00016328,ETH-USD,1911.71,190,2026-01-01T04:32:07Z
batch_0005,order_00008636,order_00016328,ETH-USD,1911.71,329,2026-01-01T04:32:07Z
batch_0005,order_00008636,order_00013759,ETH-USD,1911.79,27,2026-01-01T03:49:18Z
batch_0005,order_00008636,order_00013704,ETH-USD,1911.82,36,2026-01-01T03:48:23Z
batch_0005,order_00008636,order_00013516,ETH-USD,1911.83,196,2026-01-01T03:45:15Z
batch_0005,order_00015667,order_00013516,ETH-USD,1911.83,330,2026-01-01T04:21:06Z
batch_0005,order_00015667,order_00007925,ETH-USD,1911.98,309,2026-01-01T04:21:06Z
batch_0005,order_00015667,order_00011819,ETH-USD,1912.04,195,2026-01-01T04:21:06Z
batch_0005,order_00007355,order_00011819,ETH-USD,1912.04,250,2026-01-01T03:16:58Z
batch_0005,order_00015693,order_00011819,ETH-USD,1912.04,56,2026-01-01T04:21:32Z
batch_0005,order_00015693,order_00008232,ETH-USD,1912.07,325,2026-01-01T04:21:32Z
batch_0005,order_00015693,order_00011194,ETH-USD,1912.21,137,2026-01-01T04:21:32Z
batch_0005,order_00011172,order_00011194,ETH-USD,1912.21,332,2026-01-01T03:06:33Z
batch_0005,order_00014529,order_00011194,ETH-USD,1912.21,506,2026-01-01T04:02:08Z
batch_0005,order_00014529,order_00010247,ETH-USD,1912.22,9,2026-01-01T04:02:08Z
batch_0005,order_00013832,order_00010247,ETH-USD,1912.22,220,2026-01-01T03:50:31Z
batch_0005,order_00013832,order_00008092,ETH-USD,1912.29,181,2026-01-01T03:50:31Z
batch_0005,order_00007588,order_00008092,ETH-USD,1912.29,266,2026-01-01T02:14:51Z
batch_0005,order_00016419,order_00008092,ETH-USD,1912.29,305,2026-01-01T04:33:38Z
batch_0005,order_00016419,order_00009242,ETH-USD,1912.32,61,2026-01-01T04:33:38Z
batch_0005,order_00007715,order_00009242,ETH-USD,1912.32,262,2026-01-01T02:34:01Z
batch_0005,order_00007715,order_00013941,ETH-USD,1912.34,484,2026-01-01T03:52:20Z
batch_0005,order_00007715,order_00009559,ETH-USD,1912.41,77,2026-01-01T02:39:18Z
batch_0005,order_00007715,order_00014794,ETH-USD,1912.54,138,2026-01-01T04:06:33Z
batch_0005,order_00016554,order_00014794,ETH-USD,1912.54,196,2026-01-01T04:35:53Z
batch_0005,order_00016554,order_00009977,ETH-USD,1912.72,384,2026-01-01T04:35:53Z
batch_0005,order_00009038,order_00009977,ETH-USD,1912.72,136,2026-01-01T02:46:16Z
batch_0005,order_00011223,order_00009977,ETH-USD,1912.72,213,2026-01-01T03:07:02Z
batch_0005,order_00014466,order_00009977,ETH-USD,1912.72,189,2026-01-01T04:01:05Z
batch_0005,order_00014466,order_00007430,ETH-USD,1912.73,21,2026-01-01T04:01:05Z
batch_0005,order_00015470,order_00007430,ETH-USD,1912.73,12,2026-01-01T04:17:49Z
batch_0005,order_00013222,order_00007430,ETH-USD,1912.73,79,2026-01-01T03:40:21Z
batch_0005,order_00014188,order_00007430,ETH-USD,1912.73,172,2026-01-01T03:56:27Z
batch_0005,order_00007255,order_00007430,ETH-USD,1912.73,107,2026-01-01T02:03:49Z
batch_0005,order_00007255,order_00009013,ETH-USD,1912.77,548,2026-01-01T02:30:12Z
batch_0005,order_00014195,order_00009013,ETH-USD,1912.77,276,2026-01-01T03:56:34Z
batch_0005,order_00014195,order_00014670,ETH-USD,1912.77,313,2026-01-01T04:04:29Z
batch_0005,order_00014195,order_00008555,ETH-USD,1912.84,391,2026-01-01T03:56:34Z
batch_0005,order_00014075,order_00008555,ETH-USD,1912.84,400,2026-01-01T03:54:34Z
batch_0005,order_00014075,order_00014800,ETH-USD,1912.85,578,2026-01-01T04:06:39Z
batch_0005,order_00007335,order_00014800,ETH-USD,1912.85,333,2026-01-01T04:06:39Z
batch_0005,order_00007335,order_00012598,ETH-USD,1912.95,297,2026-01-01T03:29:57Z
batch_0005,order_00007132,order_00012598,ETH-USD,1912.95,453,2026-01-01T03:29:57Z
batch_0005,order_00007132,order_00012430,ETH-USD,1913.1,142,2026-01-01T03:27:09Z
batch_0005,order_00013863,order_00012430,ETH-USD,1913.1,413,2026-01-01T03:51:02Z
batch_0005,order_00013863,order_00006772,ETH-USD,1913.2,265,2026-01-01T03:51:02Z
batch_0005,order_00010266,order_00006772,ETH-USD,1913.2,480,2026-01-01T02:51:05Z
batch_0005,order_00011157,order_00006772,ETH-USD,1913.2,121,2026-01-01T03:05:56Z
batch_0005,order_00011157,order_00009663,ETH-USD,1913.22,144,2026-01-01T03:05:56Z
batch_0005,order_00010706,order_00009663,ETH-USD,1913.22,172,2026-01-01T02:58:25Z
batch_0005,order_00010706,order_00015584,ETH-USD,1913.27,418,2026-01-01T04:19:43Z
batch_0005,order_00016141,order_00015584,ETH-USD,1913.27,47,2026-01-01T04:29:00Z
batch_0005,order_00016141,order_00008992,ETH-USD,1913.3,143,2026-01-01T04:29:00Z
batch_0005,order_00012141,order_00008992,ETH-USD,1913.3,33,2026-01-01T03:22:20Z
batch_0005,order_00012141,order_00009102,ETH-USD,1913.37,167,2026-01-01T03:22:20Z
batch_0005,order_00012141,order_00009821,ETH-USD,1913.55,379,2026-01-01T03:22:20Z
batch_0005,order_00012141,order_00007862,ETH-USD,1913.71,180,2026-01-01T03:22:20Z
batch_0005,order_00012141,order_00009047,ETH-USD,1913.71,3,2026-01-01T03:22:20Z
batch_0005,order_00013594,order_00009047,ETH-USD,1913.71,163,2026-01-01T03:46:33Z
batch_0005,order_00013594,order_00012557,ETH-USD,1913.9,78,2026-01-01T03:46:33Z
batch_0005,order_00013594,order_00013168,ETH-USD,1913.93,54,2026-01-01T03:46:33Z
batch_0005,order_00013594,order_00015642,ETH-USD,1913.96,32,2026-01-01T04:20:41Z
batch_0005,order_00016349,order_00015642,ETH-USD,1913.96,922,2026-01-01T04:32:28Z
batch_0005,order_00007079,order_00015642,ETH-USD,1913.96,10,2026-01-01T04:20:41Z
batch_0005,order_00007079,order_00007837,ETH-USD,1914.0,590,2026-01-01T02:10:36Z
batch_0005,order_00007079,order_00014702,ETH-USD,1914.12,141,2026-01-01T04:05:01Z
batch_0005,order_00010110,order_00014702,ETH-USD,1914.12,399,2026-01-01T04:05:01Z
batch_0005,order_00010110,order_00011912,ETH-USD,1914.17,43,2026-01-01T03:18:31Z
batch_0005,order_00007928,order_00011912,ETH-USD,1914.17,321,2026-01-01T03:18:31Z
batch_0005,order_00016273,order_00011912,ETH-USD,1914.17,141,2026-01-01T04:31:12Z
batch_0005,order_00016273,order_00009529,ETH-USD,1914.28,149,2026-01-01T04:31:12Z
batch_0005,order_00011091,order_00009529,ETH-USD,1914.28,645,2026-01-01T03:04:50Z
batch_0005,order_00016264,order_00009529,ETH-USD,1914.28,197,2026-01-01T04:31:03Z
batch_0005,order_00016264,order_00009034,ETH-USD,1914.54,541,2026-01-01T04:31:03Z
batch_0005,order_00016264,order_00012385,ETH-USD,1914.63,150,2026-01-01T04:31:03Z
batch_0005,order_00009206,order_00012385,ETH-USD,1914.63,678,2026-01-01T03:26:24Z
batch_0005,order_00009206,order_00007028,ETH-USD,1914.67,225,2026-01-01T02:33:25Z
batch_0005,order_00010935,order_00007028,ETH-USD,1914.67,741,2026-01-01T03:02:14Z
batch_0005,order_00010935,order_00007263,ETH-USD,1915.16,141,2026-01-01T03:02:14Z
batch_0005,order_00015890,order_00007263,ETH-USD,1915.16,128,2026-01-01T04:24:49Z
batch_0005,order_00015890,order_00007373,ETH-USD,1915.19,592,2026-01-01T04:24:49Z
batch_0005,order_00015890,order_00014849,ETH-USD,1915.4,67,2026-01-01T04:24:49Z
batch_0005,order_00015890,order_00016114,ETH-USD,1915.42,8,2026-01-01T04:28:33Z
batch_0005,order_00011191,order_00016114,ETH-USD,1915.42,207,2026-01-01T04:28:33Z
batch_0005,order_00011191,order_00013540,ETH-USD,1915.54,497,2026-01-01T03:45:39Z
batch_0005,order_00011191,order_00008615,ETH-USD,1915.57,188,2026-01-01T03:06:30Z
batch_0005,order_00013601,order_00008615,ETH-USD,1915.57,442,2026-01-01T03:46:40Z
batch_0005,order_00013601,order_00007096,ETH-USD,1915.71,91,2026-01-01T03:46:40Z
batch_0005,order_00013067,order_00007096,ETH-USD,1915.71,8,2026-01-01T03:37:46Z
batch_0005,order_00013067,order_00013290,ETH-USD,1915.71,339,2026-01-01T03:41:29Z
batch_0005,order_00008647,order_00013290,ETH-USD,1915.71,453,2026-01-01T03:41:29Z
batch_0005,order_00008647,order_00010624,ETH-USD,1915.72,180,2026-01-01T02:57:03Z
batch_0005,order_00015018,order_00010624,ETH-USD,1915.72,68,2026-01-01T04:10:17Z
batch_0005,order_00015018,order_00010498,ETH-USD,1915.79,7,2026-01-01T04:10:17Z
batch_0005,order_00015018,order_00007075,ETH-USD,1915.81,9,2026-01-01T04:10:17Z
batch_0005,order_00015018,order_00016508,ETH-USD,1915.83,599,2026-01-01T04:35:07Z
batch_0005,order_00012786,order_00016508,ETH-USD,1915.83,204,2026-01-01T04:35:07Z
batch_0005,order_00015554,order_00016508,ETH-USD,1915.83,15,2026-01-01T04:35:07Z
batch_0005,order_00015554,order_00008318,ETH-USD,1915.97,371,2026-01-01T04:19:13Z
batch_0005,order_00015554,order_00014187,ETH-USD,1915.98,302,2026-01-01T04:19:13Z
batch_0005,order_00010131,order_00014187,ETH-USD,1915.98,280,2026-01-01T03:56:26Z
batch_0005,order_00007992,order_00014187,ETH-USD,1915.98,172,2026-01-01T03:56:26Z
batch_0005,order_00015216,order_00014187,ETH-USD,1915.98,52,2026-01-01T04:13:35Z
batch_0005,order_00015216,order_00012921,ETH-USD,1916.18,671,2026-01-01T04:13:35Z
batch_0005,order_00013139,order_00012921,ETH-USD,1916.18,299,2026-01-01T03:38:58Z
batch_0005,order_00015293,order_00012921,ETH-USD,1916.18,4,2026-01-01T04:14:52Z
batch_0005,order_00015293,order_00016571,ETH-USD,1916.19,306,2026-01-01T04:36:10Z
batch_0005,order_00015293,order_00009179,ETH-USD,1916.22,491,2026-01-01T04:14:52Z
batch_0005,order_00015293,order_00013386,ETH-USD,1916.33,104,2026-01-01T04:14:52Z
batch_0005,order_00015293,order_00011904,ETH-USD,1916.36,10,2026-01-01T04:14:52Z
batch_0005,order_00016460,order_00011904,ETH-USD,1916.36,107,2026-01-01T04:34:19Z
batch_0005,order_00016460,order_00013158,ETH-USD,1916.49,705,2026-01-01T04:34:19Z
batch_0005,order_00016460,order_00007189,ETH-USD,1916.79,97,2026-01-01T04:34:19Z
batch_0005,order_00014331,order_00007189,ETH-USD,1916.79,156,2026-01-01T03:58:50Z
batch_0005,order_00014331,order_00011559,ETH-USD,1916.82,51,2026-01-01T03:58:50Z
batch_0005,order_00014474,order_00011559,ETH-USD,1916.82,311,2026-01-01T04:01:13Z
batch_0005,order_00014474,order_00014866,ETH-USD,1916.82,375,2026-01-01T04:07:45Z
batch_0005,order_00007969,order_00014866,ETH-USD,1916.82,107,2026-01-01T04:07:45Z
batch_0005,order_00007969,order_00009874,ETH-USD,1916.84,132,2026-01-01T02:44:33Z
batch_0005,order_00013372,order_00009874,ETH-USD,1916.84,314,2026-01-01T03:42:51Z
batch_0005,order_00013372,order_00011054,ETH-USD,1916.84,597,2026-01-01T03:42:51Z
batch_0005,order_00010804,order_00011054,ETH-USD,1916.84,41,2026-01-01T03:04:13Z
batch_0005,order_00010804,order_00013301,ETH-USD,1916.93,228,2026-01-01T03:41:40Z
batch_0005,order_00016095,order_00013301,ETH-USD,1916.93,203,2026-01-01T04:28:14Z
batch_0005,order_00011444,order_00013301,ETH-USD,1916.93,341,2026-01-01T03:41:40Z
batch_0005,order_00011444,order_00008387,ETH-USD,1916.94,200,2026-01-01T03:10:43Z
batch_0005,order_00014240,order_00008387,ETH-USD,1916.94,150,2026-01-01T03:57:19Z
batch_0005,order_00014240,order_00012179,ETH-USD,1917.01,309,2026-01-01T03:57:19Z
batch_0005,order_00007591,order_00012179,ETH-USD,1917.01,634,2026-01-01T03:22:58Z
batch_0005,order_00007591,order_00012465,ETH-USD,1917.42,167,2026-01-01T03:27:44Z
batch_0005,order_00010707,order_00012465,ETH-USD,1917.42,6,2026-01-01T03:27:44Z
batch_0005,order_00013656,order_00012465,ETH-USD,1917.42,245,2026-01-01T03:47:35Z
batch_0005,order_00007307,order_00012465,ETH-USD,1917.42,521,2026-01-01T03:27:44Z
batch_0005,order_00007307,order_00010285,ETH-USD,1917.5,382,2026-01-01T02:51:24Z
batch_0005,order_00012051,order_00010285,ETH-USD,1917.5,294,2026-01-01T03:20:50Z
batch_0005,order_00012051,order_00011118,ETH-USD,1917.52,359,2026-01-01T03:20:50Z
batch_0005,order_00012051,order_00009873,ETH-USD,1917.58,191,2026-01-01T03:20:50Z
batch_0005,order_00012051,order_00007232,ETH-USD,1917.62,1,2026-01-01T03:20:50Z
batch_0005,order_00006822,order_00007232,ETH-USD,1917.62,84,2026-01-01T02:00:31Z
batch_0005,order_00006822,order_00010656,ETH-USD,1917.62,192,2026-01-01T02:57:35Z
batch_0005,order_00010715,order_00010656,ETH-USD,1917.62,481,2026-01-01T02:58:34Z
batch_0005,order_00010715,order_00011862,ETH-USD,1917.69,252,2026-01-01T03:17:41Z
batch_0005,order_00006824,order_00011862,ETH-USD,1917.69,519,2026-01-01T03:17:41Z
batch_0005,order_00006824,order_00015772,ETH-USD,1917.82,64,2026-01-01T04:22:51Z
batch_0005,order_00010805,order_00015772,ETH-USD,1917.82,408,2026-01-01T04:22:51Z
batch_0005,order_00013232,order_00015772,ETH-USD,1917.82,472,2026-01-01T04:22:51Z
batch_0005,order_00013232,order_00013911,ETH-USD,1917.83,55,2026-01-01T03:51:50Z
batch_0005,order_00012005,order_00013911,ETH-USD,1917.83,685,2026-01-01T03:51:50Z
batch_0005,order_00012005,order_00010334,ETH-USD,1917.88,257,2026-01-01T03:20:04Z
batch_0005,order_00007955,order_00010334,ETH-USD,1917.88,586,2026-01-01T02:52:13Z
batch_0005,order_00007955,order_00006942,ETH-USD,1917.96,29,2026-01-01T02:12:34Z
batch_0005,order_00015580,order_00006942,ETH-USD,1917.96,125,2026-01-01T04:19:39Z
batch_0005,order_00015580,order_00006733,ETH-USD,1918.11,34,2026-01-01T04:19:39Z
batch_0005,order_00015580,order_00010853,ETH-USD,1918.14,115,2026-01-01T04:19:39Z
batch_0005,order_00012053,order_00010853,ETH-USD,1918.14,180,2026-01-01T03:20:52Z
batch_0005,order_00008390,order_00010853,ETH-USD,1918.14,244,2026-01-01T03:00:52Z
batch_0005,order_00015788,order_00010853,ETH-USD,1918.14,23,2026-01-01T04:23:07Z
batch_0005,order_00015788,order_00012943,ETH-USD,1918.17,512,2026-01-01T04:23:07Z
batch_0005,order_00010599,order_00012943,ETH-USD,1918.17,115,2026-01-01T03:35:42Z
batch_0005,order_00010274,order_00012943,ETH-USD,1918.17,109,2026-01-01T03:35:42Z
batch_0005,order_00011271,order_00012943,ETH-USD,1918.17,225,2026-01-01T03:35:42Z
batch_0005,order_00011271,order_00009931,ETH-USD,1918.19,763,2026-01-01T03:07:50Z
batch_0005,order_00012949,order_00009931,ETH-USD,1918.19,178,2026-01-01T03:35:48Z
batch_0005,order_00012949,order_00012159,ETH-USD,1918.28,217,2026-01-01T03:35:48Z
batch_0005,order_00012949,order_00011921,ETH-USD,1918.3,65,2026-01-01T03:35:48Z
batch_0005,order_00012510,order_00011921,ETH-USD,1918.3,517,2026-01-01T03:28:29Z
batch_0005,order_00009502,order_00011921,ETH-USD,1918.3,333,2026-01-01T03:18:40Z
batch_0005,order_00009502,order_00008549,ETH-USD,1918.31,341,2026-01-01T02:38:21Z
batch_0005,order_00014509,order_00008549,ETH-USD,1918.31,10,2026-01-01T04:01:48Z
batch_0005,order_00014509,order_00008321,ETH-USD,1918.42,216,2026-01-01T04:01:48Z
batch_0005,order_00014509,order_00016152,ETH-USD,1918.58,510,2026-01-01T04:29:11Z
batch_0005,order_00014101,order_00016152,ETH-USD,1918.58,301,2026-01-01T04:29:11Z
batch_0005,order_00014101,order_00008427,ETH-USD,1918.73,151,2026-01-01T03:55:00Z
batch_0005,order_00015276,order_00008427,ETH-USD,1918.73,506,2026-01-01T04:14:35Z
batch_0005,order_00015276,order_00006662,ETH-USD,1918.74,139,2026-01-01T04:14:35Z
batch_0005,order_00015276,order_00007743,ETH-USD,1918.74,1,2026-01-01T04:14:35Z
batch_0005,order_00015276,order_00014573,ETH-USD,1918.8,275,2026-01-01T04:14:35Z
batch_0005,order_00006928,order_00014573,ETH-USD,1918.8,621,2026-01-01T04:02:52Z
batch_0005,order_00006928,order_00008419,ETH-USD,1918.83,265,2026-01-01T02:20:18Z
batch_0005,order_00006928,order_00007279,ETH-USD,1919.21,45,2026-01-01T02:01:18Z
batch_0005,order_00008687,order_00007279,ETH-USD,1919.21,662,2026-01-01T02:24:46Z
batch_0005,order_00008687,order_00014138,ETH-USD,1919.43,35,2026-01-01T03:55:37Z
batch_0005,order_00009902,order_00014138,ETH-USD,1919.43,395,2026-01-01T03:55:37Z
batch_0005,order_00008858,order_00014138,ETH-USD,1919.43,148,2026-01-01T03:55:37Z
batch_0005,order_00008858,order_00016278,ETH-USD,1919.56,275,2026-01-01T04:31:17Z
batch_0005,order_00008858,order_00008482,ETH-USD,1919.66,521,2026-01-01T02:27:37Z
batch_0005,order_00010492,order_00008482,ETH-USD,1919.66,171,2026-01-01T02:54:51Z
batch_0005,order_00010492,order_00010816,ETH-USD,1919.71,94,2026-01-01T03:00:15Z
batch_0005,order_00012874,order_00010816,ETH-USD,1919.71,135,2026-01-01T03:34:33Z
