order_id,batch_id,trader_id,symbol,side,price,quantity,timestamp
order_00012627,batch_0005,trader_0022,ETH-USD,BUY,1860.88,653,2026-01-01T03:30:26Z
order_00012628,batch_0005,trader_0025,ETH-USD,SELL,1902.41,328,2026-01-01T03:30:27Z
order_00012629,batch_0005,trader_0007,ETH-USD,BUY,2002.09,567,2026-01-01T03:30:28Z
order_00012630,batch_0005,trader_0002,ETH-USD,SELL,2188.64,651,2026-01-01T03:30:29Z
order_00012631,batch_0005,trader_0015,ETH-USD,BUY,2142.29,379,2026-01-01T03:30:30Z
order_00012632,batch_0005,trader_0024,ETH-USD,BUY,2178.8,380,2026-01-01T03:30:31Z
order_00012633,batch_0005,trader_0013,ETH-USD,BUY,2173.06,412,2026-01-01T03:30:32Z
order_00012634,batch_0005,trader_0006,ETH-USD,SELL,1977.51,190,2026-01-01T03:30:33Z
order_00012635,batch_0005,trader_0025,ETH-USD,SELL,2062.71,731,2026-01-01T03:30:34Z
order_00012636,batch_0005,trader_0011,ETH-USD,SELL,1852.0,208,2026-01-01T03:30:35Z
order_00012637,batch_0005,trader_0016,ETH-USD,BUY,2183.11,4,2026-01-01T03:30:36Z
order_00012638,batch_0005,trader_0016,ETH-USD,SELL,1902.13,54,2026-01-01T03:30:37Z
order_00012639,batch_0005,trader_0024,ETH-USD,BUY,2048.6,526,2026-01-01T03:30:38Z
order_00012640,batch_0005,trader_0017,ETH-USD,SELL,1976.37,248,2026-01-01T03:30:39Z
order_00012641,batch_0005,trader_0023,ETH-USD,BUY,1931.52,680,2026-01-01T03:30:40Z
order_00012642,batch_0005,trader_0020,ETH-USD,SELL,2048.13,196,2026-01-01T03:30:41Z
order_00012643,batch_0005,trader_0019,ETH-USD,BUY,1878.07,855,2026-01-01T03:30:42Z
order_00012644,batch_0005,trader_0012,ETH-USD,SELL,2007.67,831,2026-01-01T03:30:43Z
order_00012645,batch_0005,trader_0019,ETH-USD,BUY,2146.55,111,2026-01-01T03:30:44Z
order_00012646,batch_0005,trader_0012,ETH-USD,SELL,2192.72,230,2026-01-01T03:30:45Z
order_00012647,batch_0005,trader_0005,ETH-USD,BUY,2156.12,736,2026-01-01T03:30:46Z
order_00012648,batch_0005,trader_0024,ETH-USD,SELL,2123.43,410,2026-01-01T03:30:47Z
order_00012649,batch_0005,trader_0012,ETH-USD,SELL,1967.76,104,2026-01-01T03:30:48Z
order_00012650,batch_0005,trader_0011,ETH-USD,BUY,2089.4,618,2026-01-01T03:30:49Z
order_00012651,batch_0005,trader_0018,ETH-USD,BUY,1913.62,951,2026-01-01T03:30:50Z
order_00012652,batch_0005,trader_0012,ETH-USD,SELL,2183.1,506,2026-01-01T03:30:51Z
order_00012653,batch_0005,trader_0007,ETH-USD,SELL,1889.55,753,2026-01-01T03:30:52Z
order_00012654,batch_0005,trader_0025,ETH-USD,BUY,1978.39,664,2026-01-01T03:30:53Z
order_00012655,batch_0005,trader_0021,ETH-USD,BUY,2066.06,813,2026-01-01T03:30:54Z
order_00012656,batch_0005,trader_0013,ETH-USD,BUY,1931.79,507,2026-01-01T03:30:55Z
order_00012657,batch_0005,trader_0024,ETH-USD,SELL,2132.74,632,2026-01-01T03:30:56Z
order_00012658,batch_0005,trader_0021,ETH-USD,BUY,1951.78,476,2026-01-01T03:30:57Z
order_00012659,batch_0005,trader_0001,ETH-USD,BUY,2121.05,116,2026-01-01T03:30:58Z
order_00012660,batch_0005,trader_0014,ETH-USD,SELL,1999.48,176,2026-01-01T03:30:59Z
order_00012661,batch_0005,trader_0012,ETH-USD,BUY,2108.44,626,2026-01-01T03:31:00Z
order_00012662,batch_0005,trader_0025,ETH-USD,SELL,2008.72,842,2026-01-01T03:31:01Z
order_00012663,batch_0005,trader_0001,ETH-USD,SELL,1822.56,476,2026-01-01T03:31:02Z
order_00012664,batch_0005,trader_0011,ETH-USD,BUY,1850.09,652,2026-01-01T03:31:03Z
order_00012665,batch_0005,trader_0021,ETH-USD,BUY,2060.74,920,2026-01-01T03:31:04Z
order_00012666,batch_0005,trader_0023,ETH-USD,SELL,1838.22,198,2026-01-01T03:31:05Z
order_00012667,batch_0005,trader_0016,ETH-USD,BUY,1886.31,922,2026-01-01T03:31:06Z
order_00012668,batch_0005,trader_0007,ETH-USD,SELL,2194.51,393,2026-01-01T03:31:07Z
order_00012669,batch_0005,trader_0019,ETH-USD,BUY,1987.07,570,2026-01-01T03:31:08Z
order_00012670,batch_0005,trader_0016,ETH-USD,SELL,1867.11,701,2026-01-01T03:31:09Z
order_00012671,batch_0005,trader_0025,ETH-USD,BUY,2117.38,863,2026-01-01T03:31:10Z
order_00012672,batch_0005,trader_0022,ETH-USD,BUY,2164.33,405,2026-01-01T03:31:11Z
order_00012673,batch_0005,trader_0003,ETH-USD,SELL,1877.77,325,2026-01-01T03:31:12Z
order_00012674,batch_0005,trader_0009,ETH-USD,SELL,1865.41,357,2026-01-01T03:31:13Z
order_00012675,batch_0005,trader_0005,ETH-USD,SELL,2015.62,212,2026-01-01T03:31:14Z
order_00012676,batch_0005,trader_0015,ETH-USD,SELL,1977.79,27,2026-01-01T03:31:15Z
order_00012677,batch_0005,trader_0021,ETH-USD,SELL,1838.81,751,2026-01-01T03:31:16Z
order_00012678,batch_0005,trader_0004,ETH-USD,BUY,2043.48,670,2026-01-01T03:31:17Z
order_00012679,batch_0005,trader_0009,ETH-USD,SELL,1950.24,579,2026-01-01T03:31:18Z
order_00012680,batch_0005,trader_0025,ETH-USD,BUY,2029.88,695,2026-01-01T03:31:19Z
order_00012681,batch_0005,trader_0009,ETH-USD,SELL,1870.32,394,2026-01-01T03:31:20Z
order_00012682,batch_0005,trader_0019,ETH-USD,SELL,1911.18,567,2026-01-01T03:31:21Z
order_00012683,batch_0005,trader_0025,ETH-USD,SELL,2131.47,734,2026-01-01T03:31:22Z
order_00012684,batch_0005,trader_0012,ETH-USD,BUY,2065.93,964,2026-01-01T03:31:23Z
order_00012685,batch_0005,trader_0021,ETH-USD,BUY,1891.41,946,2026-01-01T03:31:24Z
order_00012686,batch_0005,trader_0015,ETH-USD,BUY,1802.22,340,2026-01-01T03:31:25Z
order_00012687,batch_0005,trader_0018,ETH-USD,BUY,1843.92,691,2026-01-01T03:31:26Z
order_00012688,batch_0005,trader_0004,ETH-USD,BUY,2058.53,91,2026-01-01T03:31:27Z
order_00012689,batch_0005,trader_0021,ETH-USD,SELL,1876.6,961,2026-01-01T03:31:28Z
order_00012690,batch_0005,trader_0001,ETH-USD,SELL,1852.23,464,2026-01-01T03:31:29Z
order_00012691,batch_0005,trader_0009,ETH-USD,BUY,1842.17,593,2026-01-01T03:31:30Z
order_00012692,batch_0005,trader_0003,ETH-USD,SELL,1965.7,383,2026-01-01T03:31:31Z
order_00012693,batch_0005,trader_0015,ETH-USD,SELL,1960.97,826,2026-01-01T03:31:32Z
order_00012694,batch_0005,trader_0003,ETH-USD,SELL,1803.82,816,2026-01-01T03:31:33Z
order_00012695,batch_0005,trader_0008,ETH-USD,SELL,2086.55,56,2026-01-01T03:31:34Z
order_00012696,batch_0005,trader_0001,ETH-USD,BUY,2107.48,2,2026-01-01T03:31:35Z
order_00012697,batch_0005,trader_0011,ETH-USD,SELL,2061.62,402,2026-01-01T03:31:36Z
order_00012698,batch_0005,trader_0012,ETH-USD,BUY,1921.64,712,2026-01-01T03:31:37Z
order_00012699,batch_0005,trader_0013,ETH-USD,BUY,2138.4,658,2026-01-01T03:31:38Z
order_00012700,batch_0005,trader_0024,ETH-USD,BUY,2152.96,469,2026-01-01T03:31:39Z
order_00012701,batch_0005,trader_0010,ETH-USD,BUY,1990.64,659,2026-01-01T03:31:40Z
order_00012702,batch_0005,trader_0014,ETH-USD,BUY,1935.02,61,2026-01-01T03:31:41Z
order_00012703,batch_0005,trader_0025,ETH-USD,SELL,1808.4,630,2026-01-01T03:31:42Z
order_00012704,batch_0005,trader_0002,ETH-USD,SELL,1896.52,156,2026-01-01T03:31:43Z
order_00012705,batch_0005,trader_0014,ETH-USD,SELL,2156.48,305,2026-01-01T03:31:44Z
order_00012706,batch_0005,trader_0023,ETH-USD,SELL,1846.91,191,2026-01-01T03:31:45Z
order_00012707,batch_0005,trader_0004,ETH-USD,BUY,2145.53,24,2026-01-01T03:31:46Z
order_00012708,batch_0005,trader_0008,ETH-USD,SELL,2133.24,974,2026-01-01T03:31:47Z
order_00012709,batch_0005,trader_0001,ETH-USD,SELL,1985.14,919,2026-01-01T03:31:48Z
order_00012710,batch_0005,trader_0010,ETH-USD,BUY,2150.08,795,2026-01-01T03:31:49Z
order_00012711,batch_0005,trader_0016,ETH-USD,BUY,1800.03,611,2026-01-01T03:31:50Z
order_00012712,batch_0005,trader_0014,ETH-USD,SELL,2053.98,72,2026-01-01T03:31:51Z
order_00012713,batch_0005,trader_0019,ETH-USD,BUY,1824.96,208,2026-01-01T03:31:52Z
order_00012714,batch_0005,trader_0002,ETH-USD,SELL,1844.57,387,2026-01-01T03:31:53Z
order_00012715,batch_0005,trader_0014,ETH-USD,BUY,2136.89,880,2026-01-01T03:31:54Z
order_00012716,batch_0005,trader_0008,ETH-USD,BUY,2041.56,407,2026-01-01T03:31:55Z
order_00012717,batch_0005,trader_0011,ETH-USD,BUY,1983.86,891,2026-01-01T03:31:56Z
order_00012718,batch_0005,trader_0015,ETH-USD,SELL,1847.37,276,2026-01-01T03:31:57Z
order_00012719,batch_0005,trader_0022,ETH-USD,SELL,2055.91,588,2026-01-01T03:31:58Z
order_00012720,batch_0005,trader_0007,ETH-USD,BUY,1972.3,624,2026-01-01T03:31:59Z
order_00012721,batch_0005,trader_0014,ETH-USD,BUY,2191.5,590,2026-01-01T03:32:00Z
order_00012722,batch_0005,trader_0013,ETH-USD,BUY,2172.03,582,2026-01-01T03:32:01Z
order_00012723,batch_0005,trader_0020,ETH-USD,SELL,1984.47,563,2026-01-01T03:32:02Z
order_00012724,batch_0005,trader_0005,ETH-USD,BUY,2145.2,71,2026-01-01T03:32:03Z
order_00012725,batch_0005,trader_0001,ETH-USD,SELL,2004.51,953,2026-01-01T03:32:04Z
order_00012726,batch_0005,trader_0017,ETH-USD,SELL,1996.04,769,2026-01-01T03:32:05Z
order_00012727,batch_0005,trader_0019,ETH-USD,BUY,1980.93,481,2026-01-01T03:32:06Z
order_00012728,batch_0005,trader_0009,ETH-USD,SELL,2001.9,929,2026-01-01T03:32:07Z
order_00012729,batch_0005,trader_0013,ETH-USD,SELL,1939.29,467,2026-01-01T03:32:08Z
order_00012730,batch_0005,trader_0022,ETH-USD,SELL,1956.68,759,2026-01-01T03:32:09Z
order_00012731,batch_0005,trader_0009,ETH-USD,BUY,1978.8,182,2026-01-01T03:32:10Z
order_00012732,batch_0005,trader_0008,ETH-USD,SELL,2175.53,192,2026-01-01T03:32:11Z
order_00012733,batch_0005,trader_0019,ETH-USD,BUY,2178.01,799,2026-01-01T03:32:12Z
order_00012734,batch_0005,trader_0009,ETH-USD,SELL,2159.75,67,2026-01-01T03:32:13Z
order_00012735,batch_0005,trader_0012,ETH-USD,BUY,2036.16,341,2026-01-01T03:32:14Z
order_00012736,batch_0005,trader_0025,ETH-USD,BUY,2197.7,832,2026-01-01T03:32:15Z
order_00012737,batch_0005,trader_0005,ETH-USD,SELL,1953.86,222,2026-01-01T03:32:16Z
order_00012738,batch_0005,trader_0011,ETH-USD,SELL,1826.25,90,2026-01-01T03:32:17Z
order_00012739,batch_0005,trader_0003,ETH-USD,BUY,2092.75,784,2026-01-01T03:32:18Z
order_00012740,batch_0005,trader_0018,ETH-USD,BUY,1863.75,549,2026-01-01T03:32:19Z
order_00012741,batch_0005,trader_0013,ETH-USD,BUY,2100.94,301,2026-01-01T03:32:20Z
order_00012742,batch_0005,trader_0004,ETH-USD,BUY,2057.02,624,2026-01-01T03:32:21Z
order_00012743,batch_0005,trader_0011,ETH-USD,SELL,1831.89,461,2026-01-01T03:32:22Z
order_00012744,batch_0005,trader_0006,ETH-USD,BUY,2068.04,286,2026-01-01T03:32:23Z
order_00012745,batch_0005,trader_0004,ETH-USD,SELL,1886.65,802,2026-01-01T03:32:24Z
order_00012746,batch_0005,trader_0008,ETH-USD,BUY,1963.33,584,2026-01-01T03:32:25Z
order_00012747,batch_0005,trader_0008,ETH-USD,BUY,1834.32,552,2026-01-01T03:32:26Z
order_00012748,batch_0005,trader_0003,ETH-USD,BUY,2131.87,670,2026-01-01T03:32:27Z
order_00012749,batch_0005,trader_0023,ETH-USD,BUY,2090.85,525,2026-01-01T03:32:28Z
order_00012750,batch_0005,trader_0001,ETH-USD,BUY,2032.09,827,2026-01-01T03:32:29Z
order_00012751,batch_0005,trader_0002,ETH-USD,BUY,1976.04,925,2026-01-01T03:32:30Z
order_00012752,batch_0005,trader_0020,ETH-USD,BUY,1922.11,752,2026-01-01T03:32:31Z
order_00012753,batch_0005,trader_0018,ETH-USD,BUY,1938.85,789,2026-01-01T03:32:32Z
order_00012754,batch_0005,trader_0008,ETH-USD,BUY,2041.94,101,2026-01-01T03:32:33Z
order_00012755,batch_0005,trader_0018,ETH-USD,SELL,1862.29,930,2026-01-01T03:32:34Z
order_00012756,batch_0005,trader_0023,ETH-USD,SELL,2199.86,96,2026-01-01T03:32:35Z
order_00012757,batch_0005,trader_0022,ETH-USD,SELL,2048.9,75,2026-01-01T03:32:36Z
order_00012758,batch_0005,trader_0020,ETH-USD,BUY,2136.74,809,2026-01-01T03:32:37Z
order_00012759,batch_0005,trader_0014,ETH-USD,BUY,2000.21,639,2026-01-01T03:32:38Z
order_00012760,batch_0005,trader_0017,ETH-USD,SELL,2056.2,52,2026-01-01T03:32:39Z
order_00012761,batch_0005,trader_0010,ETH-USD,BUY,2133.04,985,2026-01-01T03:32:40Z
order_00012762,batch_0005,trader_0014,ETH-USD,SELL,2158.59,440,2026-01-01T03:32:41Z
order_00012763,batch_0005,trader_0016,ETH-USD,SELL,1838.41,399,2026-01-01T03:32:42Z
order_00012764,batch_0005,trader_0020,ETH-USD,SELL,1860.84,702,2026-01-01T03:32:43Z
order_00012765,batch_0005,trader_0016,ETH-USD,BUY,1800.78,994,2026-01-01T03:32:44Z
order_00012766,batch_0005,trader_0024,ETH-USD,BUY,1811.92,993,2026-01-01T03:32:45Z
order_00012767,batch_0005,trader_0009,ETH-USD,SELL,2021.75,353,2026-01-01T03:32:46Z
order_00012768,batch_0005,trader_0021,ETH-USD,SELL,1901.98,12,2026-01-01T03:32:47Z
order_00012769,batch_0005,trader_0023,ETH-USD,BUY,2073.67,729,2026-01-01T03:32:48Z
order_00012770,batch_0005,trader_0001,ETH-USD,BUY,1870.66,496,2026-01-01T03:32:49Z
order_00012771,batch_0005,trader_0012,ETH-USD,BUY,1878.92,61,2026-01-01T03:32:50Z
order_00012772,batch_0005,trader_0014,ETH-USD,BUY,2007.97,806,2026-01-01T03:32:51Z
order_00012773,batch_0005,trader_0020,ETH-USD,BUY,2035.79,356,2026-01-01T03:32:52Z
order_00012774,batch_0005,trader_0010,ETH-USD,BUY,1860.93,792,2026-01-01T03:32:53Z
order_00012775,batch_0005,trader_0014,ETH-USD,SELL,2171.96,649,2026-01-01T03:32:54Z
order_00012776,batch_0005,trader_0009,ETH-USD,BUY,1840.22,983,2026-01-01T03:32:55Z
order_00012777,batch_0005,trader_0017,ETH-USD,SELL,1938.49,864,2026-01-01T03:32:56Z
order_00012778,batch_0005,trader_0003,ETH-USD,SELL,2198.16,186,2026-01-01T03:32:57Z
order_00012779,batch_0005,trader_0005,ETH-USD,SELL,1833.1,39,2026-01-01T03:32:58Z
order_00012780,batch_0005,trader_0007,ETH-USD,SELL,1961.41,830,2026-01-01T03:32:59Z
order_00012781,batch_0005,trader_0005,ETH-USD,BUY,2134.02,638,2026-01-01T03:33:00Z
order_00012782,batch_0005,trader_0025,ETH-USD,BUY,1994.53,770,2026-01-01T03:33:01Z
order_00012783,batch_0005,trader_0010,ETH-USD,BUY,1930.95,545,2026-01-01T03:33:02Z
order_00012784,batch_0005,trader_0006,ETH-USD,SELL,1969.06,170,2026-01-01T03:33:03Z
order_00012785,batch_0005,trader_0024,ETH-USD,BUY,2097.41,675,2026-01-01T03:33:04Z
order_00012786,batch_0005,trader_0009,ETH-USD,BUY,2077.65,204,2026-01-01T03:33:05Z
order_00012787,batch_0005,trader_0017,ETH-USD,SELL,1836.56,187,2026-01-01T03:33:06Z
order_00012788,batch_0005,trader_0021,ETH-USD,SELL,1848.29,121,2026-01-01T03:33:07Z
order_00012789,batch_0005,trader_0009,ETH-USD,SELL,1962.16,489,2026-01-01T03:33:08Z
order_00012790,batch_0005,trader_0004,ETH-USD,SELL,2186.25,689,2026-01-01T03:33:09Z
order_00012791,batch_0005,trader_0012,ETH-USD,BUY,2105.12,559,2026-01-01T03:33:10Z
order_00012792,batch_0005,trader_0006,ETH-USD,SELL,2190.51,826,2026-01-01T03:33:11Z
order_00012793,batch_0005,trader_0001,ETH-USD,SELL,1988.22,210,2026-01-01T03:33:12Z
order_00012794,batch_0005,trader_0008,ETH-USD,SELL,2043.92,221,2026-01-01T03:33:13Z
order_00012795,batch_0005,trader_0011,ETH-USD,BUY,2158.89,328,2026-01-01T03:33:14Z
order_00012796,batch_0005,trader_0009,ETH-USD,BUY,1888.15,735,2026-01-01T03:33:15Z
order_00012797,batch_0005,trader_0024,ETH-USD,BUY,1857.9,716,2026-01-01T03:33:16Z
order_00012798,batch_0005,trader_0016,ETH-USD,BUY,2119.07,358,2026-01-01T03:33:17Z
order_00012799,batch_0005,trader_0014,ETH-USD,SELL,1972.98,908,2026-01-01T03:33:18Z
order_00012800,batch_0005,trader_0008,ETH-USD,BUY,1996.33,7,2026-01-01T03:33:19Z
order_00012801,batch_0005,trader_0009,ETH-USD,BUY,1968.13,13,2026-01-01T03:33:20Z
order_00012802,batch_0005,trader_0024,ETH-USD,SELL,2108.52,334,2026-01-01T03:33:21Z
order_00012803,batch_0005,trader_0017,ETH-USD,SELL,1921.93,915,2026-01-01T03:33:22Z
order_00012804,batch_0005,trader_0016,ETH-USD,BUY,1917.04,914,2026-01-01T03:33:23Z
order_00012805,batch_0005,trader_0013,ETH-USD,SELL,1863.69,555,2026-01-01T03:33:24Z
order_00012806,batch_0005,trader_0015,ETH-USD,BUY,1938.92,753,2026-01-01T03:33:25Z
order_00012807,batch_0005,trader_0024,ETH-USD,SELL,1875.71,591,2026-01-01T03:33:26Z
order_00012808,batch_0005,trader_0025,ETH-USD,SELL,2106.46,24,2026-01-01T03:33:27Z
order_00012809,batch_0005,trader_0017,ETH-USD,BUY,1944.48,656,2026-01-01T03:33:28Z
order_00012810,batch_0005,trader_0001,ETH-USD,SELL,1887.03,742,2026-01-01T03:33:29Z
order_00012811,batch_0005,trader_0005,ETH-USD,SELL,1940.82,377,2026-01-01T03:33:30Z
order_00012812,batch_0005,trader_0025,ETH-USD,SELL,1967.23,140,2026-01-01T03:33:31Z
order_00012813,batch_0005,trader_0014,ETH-USD,BUY,2065.76,724,2026-01-01T03:33:32Z
order_00012814,batch_0005,trader_0003,ETH-USD,SELL,2139.68,383,2026-01-01T03:33:33Z
order_00012815,batch_0005,trader_0021,ETH-USD,BUY,2140.05,203,2026-01-01T03:33:34Z
order_00012816,batch_0005,trader_0025,ETH-USD,SELL,1809.78,766,2026-01-01T03:33:35Z
order_00012817,batch_0005,trader_0010,ETH-USD,BUY,2106.79,308,2026-01-01T03:33:36Z
order_00012818,batch_0005,trader_0011,ETH-USD,SELL,1990.72,455,2026-01-01T03:33:37Z
order_00012819,batch_0005,trader_0017,ETH-USD,SELL,2079.19,872,2026-01-01T03:33:38Z
order_00012820,batch_0005,trader_0016,ETH-USD,SELL,1884.62,432,2026-01-01T03:33:39Z
order_00012821,batch_0005,trader_0019,ETH-USD,BUY,2195.04,451,2026-01-01T03:33:40Z
order_00012822,batch_0005,trader_0023,ETH-USD,SELL,2010.01,9,2026-01-01T03:33:41Z
order_00012823,batch_0005,trader_0006,ETH-USD,SELL,1899.27,341,2026-01-01T03:33:42Z
order_00012824,batch_0005,trader_0003,ETH-USD,SELL,2020.3,598,2026-01-01T03:33:43Z
order_00012825,batch_0005,trader_0025,ETH-USD,SELL,1860.01,722,2026-01-01T03:33:44Z
order_00012826,batch_0005,trader_0013,ETH-USD,BUY,2147.55,675,2026-01-01T03:33:45Z
order_00012827,batch_0005,trader_0024,ETH-USD,SELL,1981.16,339,2026-01-01T03:33:46Z
order_00012828,batch_0005,trader_0016,ETH-USD,BUY,2103.79,200,2026-01-01T03:33:47Z
order_00012829,batch_0005,trader_0010,ETH-USD,SELL,1907.93,399,2026-01-01T03:33:48Z
order_00012830,batch_0005,trader_0013,ETH-USD,BUY,2050.51,163,2026-01-01T03:33:49Z
order_00012831,batch_0005,trader_0018,ETH-USD,BUY,1861.28,174,2026-01-01T03:33:50Z
order_00012832,batch_0005,trader_0009,ETH-USD,SELL,1882.21,673,2026-01-01T03:33:51Z
order_00012833,batch_0005,trader_0009,ETH-USD,SELL,1902.56,852,2026-01-01T03:33:52Z
order_00012834,batch_0005,trader_0022,ETH-USD,SELL,2035.23,135,2026-01-01T03:33:53Z
order_00012835,batch_0005,trader_0002,ETH-USD,SELL,1883.88,125,2026-01-01T03:33:54Z
order_00012836,batch_0005,trader_0013,ETH-USD,BUY,2071.11,573,2026-01-01T03:33:55Z
order_00012837,batch_0005,trader_0019,ETH-USD,BUY,1973.01,747,2026-01-01T03:33:56Z
order_00012838,batch_0005,trader_0009,ETH-USD,SELL,2042.09,208,2026-01-01T03:33:57Z
order_00012839,batch_0005,trader_0022,ETH-USD,BUY,2180.47,38,2026-01-01T03:33:58Z
order_00012840,batch_0005,trader_0005,ETH-USD,SELL,2007.48,205,2026-01-01T03:33:59Z
order_00012841,batch_0005,trader_0019,ETH-USD,SELL,1952.45,73,2026-01-01T03:34:00Z
order_00012842,batch_0005,trader_0010,ETH-USD,SELL,1951.08,749,2026-01-01T03:34:01Z
order_00012843,batch_0005,trader_0023,ETH-USD,SELL,2002.74,497,2026-01-01T03:34:02Z
order_00012844,batch_0005,trader_0002,ETH-USD,BUY,1842.32,818,2026-01-01T03:34:03Z
order_00012845,batch_0005,trader_0001,ETH-USD,BUY,1876.26,667,2026-01-01T03:34:04Z
order_00012846,batch_0005,trader_0021,ETH-USD,BUY,1933.22,613,2026-01-01T03:34:05Z
order_00012847,batch_0005,trader_0021,ETH-USD,SELL,1870.48,935,2026-01-01T03:34:06Z
order_00012848,batch_0005,trader_0010,ETH-USD,BUY,1953.33,596,2026-01-01T03:34:07Z
order_00012849,batch_0005,trader_0018,ETH-USD,BUY,1927.64,220,2026-01-01T03:34:08Z
order_00012850,batch_0005,trader_0001,ETH-USD,SELL,2032.97,630,2026-01-01T03:34:09Z
order_00012851,batch_0005,trader_0017,ETH-USD,SELL,2019.37,966,2026-01-01T03:34:10Z
order_00012852,batch_0005,trader_0025,ETH-USD,SELL,2174.39,532,2026-01-01T03:34:11Z
order_00012853,batch_0005,trader_0001,ETH-USD,BUY,1836.7,71,2026-01-01T03:34:12Z
order_00012854,batch_0005,trader_0006,ETH-USD,BUY,2038.34,290,2026-01-01T03:34:13Z
order_00012855,batch_0005,trader_0001,ETH-USD,SELL,2081.6,210,2026-01-01T03:34:14Z
order_00012856,batch_0005,trader_0001,ETH-USD,BUY,1965.6,997,2026-01-01T03:34:15Z
order_00012857,batch_0005,trader_0022,ETH-USD,SELL,2192.62,342,2026-01-01T03:34:16Z
order_00012858,batch_0005,trader_0009,ETH-USD,SELL,2112.82,268,2026-01-01T03:34:17Z
order_00012859,batch_0005,trader_0025,ETH-USD,BUY,1995.19,853,2026-01-01T03:34:18Z
order_00012860,batch_0005,trader_0023,ETH-USD,BUY,1869.51,204,2026-01-01T03:34:19Z
order_00012861,batch_0005,trader_0007,ETH-USD,SELL,2141.47,508,2026-01-01T03:34:20Z
order_00012862,batch_0005,trader_0025,ETH-USD,SELL,2181.12,801,2026-01-01T03:34:21Z
order_00012863,batch_0005,trader_0022,ETH-USD,SELL,2034.94,733,2026-01-01T03:34:22Z
order_00012864,batch_0005,trader_0008,ETH-USD,SELL,2120.41,57,2026-01-01T03:34:23Z
order_00012865,batch_0005,trader_0002,ETH-USD,SELL,2079.37,305,2026-01-01T03:34:24Z
order_00012866,batch_0005,trader_0016,ETH-USD,SELL,2028.0,481,2026-01-01T03:34:25Z
order_00012867,batch_0005,trader_0023,ETH-USD,BUY,1950.32,790,2026-01-01T03:34:26Z
order_00012868,batch_0005,trader_0004,ETH-USD,SELL,1846.9,181,2026-01-01T03:34:27Z
order_00012869,batch_0005,trader_0017,ETH-USD,SELL,1813.18,984,2026-01-01T03:34:28Z
order_00012870,batch_0005,trader_0006,ETH-USD,SELL,1911.71,484,2026-01-01T03:34:29Z
order_00012871,batch_0005,trader_0008,ETH-USD,SELL,2181.47,731,2026-01-01T03:34:30Z
order_00012872,batch_0005,trader_0012,ETH-USD,BUY,2185.81,164,2026-01-01T03:34:31Z
order_00012873,batch_0005,trader_0001,ETH-USD,SELL,1923.67,452,2026-01-01T03:34:32Z
order_00012874,batch_0005,trader_0004,ETH-USD,BUY,2074.42,135,2026-01-01T03:34:33Z
order_00012875,batch_0005,trader_0015,ETH-USD,BUY,2011.13,502,2026-01-01T03:34:34Z
order_00012876,batch_0005,trader_0023,ETH-USD,SELL,1923.37,18,2026-01-01T03:34:35Z
order_00012877,batch_0005,trader_0011,ETH-USD,BUY,1997.57,144,2026-01-01T03:34:36Z
order_00012878,batch_0005,trader_0003,ETH-USD,SELL,1836.76,565,2026-01-01T03:34:37Z
order_00012879,batch_0005,trader_0001,ETH-USD,SELL,2124.76,626,2026-01-01T03:34:38Z
order_00012880,batch_0005,trader_0004,ETH-USD,BUY,2142.81,25,2026-01-01T03:34:39Z
order_00012881,batch_0005,trader_0006,ETH-USD,BUY,2146.2,134,2026-01-01T03:34:40Z
order_00012882,batch_0005,trader_0019,ETH-USD,SELL,2021.29,92,2026-01-01T03:34:41Z
order_00012883,batch_0005,trader_0004,ETH-USD,BUY,1937.65,589,2026-01-01T03:34:42Z
order_00012884,batch_0005,trader_0003,ETH-USD,SELL,2189.43,20,2026-01-01T03:34:43Z
order_00012885,batch_0005,trader_0025,ETH-USD,BUY,2135.56,675,2026-01-01T03:34:44Z
order_00012886,batch_0005,trader_0021,ETH-USD,BUY,1958.78,231,2026-01-01T03:34:45Z
order_00012887,batch_0005,trader_0001,ETH-USD,BUY,2017.29,200,2026-01-01T03:34:46Z
order_00012888,batch_0005,trader_0002,ETH-USD,BUY,1979.51,679,2026-01-01T03:34:47Z
order_00012889,batch_0005,trader_0018,ETH-USD,BUY,2026.27,871,2026-01-01T03:34:48Z
order_00012890,batch_0005,trader_0010,ETH-USD,SELL,2133.01,94,2026-01-01T03:34:49Z
order_00012891,batch_0005,trader_0009,ETH-USD,BUY,2166.35,887,2026-01-01T03:34:50Z
order_00012892,batch_0005,trader_0023,ETH-USD,BUY,1832.95,397,2026-01-01T03:34:51Z
order_00012893,batch_0005,trader_0015,ETH-USD,BUY,1814.34,413,2026-01-01T03:34:52Z
order_00012894,batch_0005,trader_0002,ETH-USD,BUY,1996.37,916,2026-01-01T03:34:53Z
